MSMEG_0499	0.1239	0.2031	0.3319	0.341
MSMEG_0500	0.1573	0.1685	0.324	0.3502
MSMEG_0501	0.1714	0.1499	0.3213	0.3574
MSMEG_0502	0.1728	0.1627	0.321	0.3435
MSMEG_0503	0.166	0.1596	0.3333	0.3411
MSMEG_0504	0.1499	0.1317	0.3425	0.3759
MSMEG_0505	0.1947	0.1451	0.31	0.3501
MSMEG_0506	0.1322	0.2117	0.3263	0.3298
MSMEG_0507	0.1442	0.2133	0.3103	0.3321
MSMEG_0508	0.183	0.1522	0.3193	0.3455
MSMEG_0509	0.1718	0.1476	0.3486	0.3321
MSMEG_0510	0.1769	0.1497	0.3152	0.3583
MSMEG_0511	0.1619	0.1715	0.3176	0.3491
MSMEG_0512	0.1825	0.158	0.3119	0.3476
MSMEG_0513	0.1418	0.1863	0.3095	0.3623
MSMEG_0514	0.1849	0.1568	0.2983	0.36
MSMEG_0515	0.1941	0.1651	0.3255	0.3153
MSMEG_0516	0.1425	0.2105	0.3169	0.33
MSMEG_0517	0.1499	0.2125	0.3128	0.3247
MSMEG_0518	0.1778	0.1594	0.3382	0.3246
MSMEG_0519	0.1795	0.2051	0.3162	0.2991
MSMEG_0520	0.1605	0.1883	0.3164	0.3349
MSMEG_0522	0.2745	0.0784	0.3203	0.3268
MSMEG_0523	0.179	0.151	0.3076	0.3624
MSMEG_0524	0.1606	0.1655	0.3309	0.343
MSMEG_0525	0.2186	0.1639	0.3115	0.306
MSMEG_0526	0.1782	0.1576	0.3327	0.3315
MSMEG_0527	0.172	0.1411	0.3481	0.3387
MSMEG_0528	0.1489	0.1586	0.3625	0.3301
MSMEG_0529	0.1636	0.154	0.3325	0.3499
MSMEG_0530	0.1581	0.1524	0.3262	0.3632
MSMEG_0531	0.1667	0.1403	0.3597	0.3333
MSMEG_0532	0.1958	0.1311	0.3091	0.3641
MSMEG_0533	0.1852	0.1463	0.3185	0.35
MSMEG_0534	0.1252	0.1906	0.3246	0.3596
MSMEG_0535	0.1737	0.1502	0.3005	0.3756
MSMEG_0536	0.1869	0.1358	0.3157	0.3616
MSMEG_0537	0.1865	0.1841	0.2867	0.3427
MSMEG_0538	0.1707	0.1646	0.315	0.3496
MSMEG_0539	0.1822	0.1585	0.3289	0.3304
MSMEG_0540	0.1571	0.1554	0.3253	0.3622
MSMEG_0541	0.1738	0.1481	0.3533	0.3248
MSMEG_0542	0.2043	0.1603	0.3163	0.3191
MSMEG_0543	0.171	0.1816	0.3112	0.3362
MSMEG_0544	0.153	0.1656	0.3396	0.3417
MSMEG_0545	0.1629	0.1705	0.303	0.3636
MSMEG_0546	0.1679	0.1739	0.3188	0.3394
MSMEG_0547	0.1987	0.1704	0.3126	0.3183
MSMEG_0548	0.1468	0.1695	0.3618	0.322
MSMEG_0549	0.1166	0.2099	0.3512	0.3224
MSMEG_0550	0.195	0.1517	0.3467	0.3065
MSMEG_0551	0.1622	0.1469	0.3206	0.3704
MSMEG_0552	0.1717	0.1475	0.3596	0.3212
MSMEG_0553	0.1707	0.1523	0.3193	0.3577
MSMEG_0554	0.123	0.2092	0.3506	0.3172
MSMEG_0555	0.1389	0.2008	0.3131	0.3472
MSMEG_0556	0.1553	0.1553	0.3551	0.3343
MSMEG_0557	0.2174	0.1232	0.2681	0.3913
MSMEG_0558	0.1534	0.1629	0.3674	0.3163
MSMEG_0559	0.1912	0.1863	0.3284	0.2941
MSMEG_0560	0.184	0.1549	0.3239	0.3371
MSMEG_0561	0.1439	0.1601	0.3451	0.351
MSMEG_0562	0.154	0.1662	0.3435	0.3364
MSMEG_0563	0.131	0.1468	0.3889	0.3333
MSMEG_0564	0.1139	0.2102	0.3425	0.3333
MSMEG_0565	0.1557	0.1612	0.3388	0.3443
MSMEG_0566	0.1531	0.1637	0.3545	0.3286
MSMEG_0567	0.1336	0.1575	0.3629	0.346
MSMEG_0568	0.14	0.1543	0.3476	0.3581
MSMEG_0569	0.1761	0.1494	0.3215	0.353
MSMEG_0570	0.1717	0.1549	0.3367	0.3367
MSMEG_0571	0.175	0.1639	0.3145	0.3466
MSMEG_0572	0.2011	0.1762	0.2912	0.3314
MSMEG_0573	0.191	0.1591	0.2998	0.3501
MSMEG_0574	0.1957	0.1483	0.341	0.315
MSMEG_0575	0.199	0.1894	0.3165	0.295
MSMEG_0576	0.1753	0.1719	0.3202	0.3326
MSMEG_0577	0.1193	0.1895	0.3456	0.3456
MSMEG_0578	0.1803	0.1486	0.3307	0.3404
MSMEG_0579	0.1452	0.1505	0.3535	0.3508
MSMEG_0580	0.166	0.156	0.322	0.356
MSMEG_0581	0.1604	0.1388	0.337	0.3638
MSMEG_0582	0.1526	0.1368	0.356	0.3546
MSMEG_0583	0.1648	0.1686	0.3333	0.3333
MSMEG_0584	0.148	0.1738	0.3265	0.3517
MSMEG_0585	0.1744	0.1418	0.3504	0.3333
MSMEG_0586	0.1564	0.1846	0.3256	0.3333
MSMEG_0587	0.19	0.1682	0.3209	0.3209
MSMEG_0588	0.1321	0.1817	0.3551	0.3311
MSMEG_0589	0.1813	0.1503	0.3247	0.3436
MSMEG_0590	0.1747	0.1426	0.3294	0.3533
MSMEG_0591	0.142	0.1543	0.3539	0.3498
MSMEG_0592	0.1447	0.1467	0.3643	0.3443
MSMEG_0593	0.1435	0.1512	0.3364	0.3688
MSMEG_0594	0.1728	0.149	0.334	0.3442
MSMEG_0595	0.1599	0.1612	0.3279	0.3509
MSMEG_0596	0.1557	0.1426	0.3595	0.3421
MSMEG_0597	0.1751	0.1453	0.3349	0.3446
MSMEG_0598	0.1471	0.1586	0.377	0.3172
MSMEG_0599	0.1765	0.1497	0.3387	0.3351
MSMEG_0600	0.1814	0.1609	0.3321	0.3257
MSMEG_0601	0.1165	0.2395	0.3107	0.3333
MSMEG_0602	0.1667	0.1795	0.3141	0.3397
MSMEG_0603	0.1624	0.1469	0.3361	0.3546
MSMEG_0604	0.1414	0.1486	0.3364	0.3736
MSMEG_0605	0.1734	0.15	0.3243	0.3523
MSMEG_0606	0.1952	0.1587	0.2937	0.3524
MSMEG_0607	0.1459	0.1578	0.3559	0.3405
MSMEG_0608	0.1933	0.16	0.29	0.3567
MSMEG_0609	0.1575	0.1461	0.3516	0.3447
MSMEG_0610	0.1793	0.1518	0.3179	0.3509
MSMEG_0611	0.1342	0.1752	0.3662	0.3244
MSMEG_0612	0.1503	0.1552	0.3578	0.3366
MSMEG_0613	0.17	0.1512	0.3411	0.3377
MSMEG_0614	0.1499	0.1734	0.3546	0.3221
MSMEG_0615	0.1661	0.1469	0.3322	0.3548
MSMEG_0616	0.1394	0.1496	0.334	0.377
MSMEG_0617	0.1629	0.1483	0.3286	0.3602
MSMEG_0618	0.1186	0.1442	0.3686	0.3686
MSMEG_0619	0.1463	0.1393	0.3473	0.367
MSMEG_0620	0.1667	0.1565	0.2959	0.381
MSMEG_0621	0.2083	0.1111	0.3368	0.3438
MSMEG_0622	0.1633	0.1553	0.3333	0.3481
MSMEG_0623	0.098	0.1779	0.3676	0.3564
MSMEG_0624	0.15	0.1442	0.3449	0.3609
MSMEG_0625	0.15	0.1742	0.3167	0.3592
MSMEG_0626	0.1473	0.1516	0.357	0.3441
MSMEG_0627	0.1241	0.175	0.3671	0.3339
MSMEG_0628	0.1727	0.1533	0.3297	0.3443
MSMEG_0629	0.1503	0.1582	0.3438	0.3477
MSMEG_0630	0.1629	0.1629	0.3159	0.3582
MSMEG_0632	0.1495	0.1576	0.3374	0.3556
MSMEG_0633	0.1462	0.151	0.3347	0.3682
MSMEG_0634	0.0923	0.2083	0.3899	0.3095
MSMEG_0635	0.1804	0.1483	0.3624	0.3089
MSMEG_0636	0.2099	0.1523	0.2901	0.3477
MSMEG_0637	0.1625	0.153	0.3525	0.3321
MSMEG_0638	0.1646	0.133	0.3292	0.3732
MSMEG_0639	0.1652	0.1701	0.3304	0.3343
MSMEG_0640	0.1783	0.1682	0.3323	0.3212
MSMEG_0641	0.1558	0.2108	0.3074	0.3261
MSMEG_0642	0.1598	0.2078	0.3094	0.3231
MSMEG_0643	0.2186	0.1479	0.3001	0.3333
MSMEG_0644	0.1578	0.1689	0.3356	0.3378
MSMEG_0645	0.1696	0.1649	0.3287	0.3368
MSMEG_0646	0.1263	0.2058	0.329	0.339
MSMEG_0647	0.1439	0.1692	0.3258	0.3611
MSMEG_0648	0.1508	0.127	0.4841	0.2381
MSMEG_0649	0.1905	0.1636	0.3292	0.3168
MSMEG_0650	0.1605	0.1565	0.351	0.332
MSMEG_0651	0.1645	0.1351	0.3289	0.3715
MSMEG_0652	0.1134	0.2072	0.3553	0.3241
MSMEG_0654	0.187	0.1613	0.3355	0.3162
MSMEG_0655	0.1487	0.1372	0.3577	0.3564
MSMEG_0656	0.1509	0.1443	0.3383	0.3665
MSMEG_0657	0.1477	0.1755	0.3392	0.3376
MSMEG_0658	0.1358	0.1998	0.3311	0.3333
MSMEG_0659	0.1253	0.2028	0.3418	0.3301
MSMEG_0660	0.211	0.1506	0.2886	0.3498
MSMEG_0661	0.1613	0.1505	0.3441	0.3441
MSMEG_0662	0.1589	0.1434	0.3463	0.3515
MSMEG_0663	0.1653	0.1568	0.3263	0.3517
MSMEG_0664	0.1757	0.1522	0.3111	0.361
MSMEG_0665	0.1493	0.1559	0.3523	0.3424
MSMEG_0666	0.1174	0.1657	0.3915	0.3254
MSMEG_0667	0.1739	0.1484	0.3427	0.335
MSMEG_0668	0.1143	0.2238	0.3667	0.2952
MSMEG_0669	0.1696	0.1381	0.3235	0.3688
MSMEG_0670	0.1539	0.1497	0.3493	0.3471
MSMEG_0671	0.1923	0.1706	0.3107	0.3264
MSMEG_0672	0.1606	0.1453	0.3012	0.393
MSMEG_0673	0.0829	0.1363	0.3775	0.4033
MSMEG_0674	0.1761	0.1533	0.3205	0.3501
MSMEG_0675	0.179	0.1634	0.3079	0.3498
MSMEG_0676	0.1229	0.1676	0.3706	0.3389
MSMEG_0678	0.1614	0.1667	0.3298	0.3421
MSMEG_0679	0.1451	0.1308	0.3511	0.373
MSMEG_0680	0.1536	0.1528	0.3438	0.3498
MSMEG_0681	0.1466	0.1474	0.3452	0.3609
MSMEG_0682	0.1554	0.1408	0.3386	0.3652
MSMEG_0683	0.1572	0.1436	0.3415	0.3577
MSMEG_0684	0.1655	0.147	0.3456	0.3418
MSMEG_0685	0.1576	0.1446	0.3283	0.3695
MSMEG_0686	0.1686	0.1475	0.3218	0.3621
MSMEG_0687	0.1165	0.1837	0.3576	0.3422
MSMEG_0688	0.188	0.1548	0.3144	0.3428
MSMEG_0689	0.1688	0.1308	0.3629	0.3376
MSMEG_0690	0.1745	0.1377	0.3359	0.3519
MSMEG_0691	0.1262	0.1322	0.3712	0.3704
MSMEG_0692	0.1516	0.1247	0.3322	0.3915
MSMEG_0693	0.163	0.1594	0.3351	0.3424
MSMEG_0695	0.1885	0.1459	0.3306	0.335
MSMEG_0696	0.2076	0.0906	0.3392	0.3626
MSMEG_0697	0.1908	0.1643	0.3357	0.3092
MSMEG_0698	0.1526	0.1446	0.338	0.3648
MSMEG_0699	0.128	0.1334	0.3555	0.383
MSMEG_0700	0.1871	0.1189	0.2963	0.3977
MSMEG_0701	0.102	0.2143	0.381	0.3027
MSMEG_0702	0.1522	0.1801	0.3258	0.3419
MSMEG_0703	0.1571	0.1571	0.3558	0.3301
MSMEG_0704	0.1796	0.1519	0.337	0.3315
MSMEG_0705	0.1388	0.1998	0.3183	0.3431
MSMEG_0706	0.152	0.1503	0.348	0.3497
MSMEG_0707	0.1742	0.1409	0.3364	0.3485
MSMEG_0708	0.1546	0.1761	0.3844	0.2849
MSMEG_0709	0.2087	0.137	0.328	0.3264
MSMEG_0710	0.1951	0.1244	0.3518	0.3287
MSMEG_0711	0.1714	0.1535	0.3521	0.3231
MSMEG_0712	0.1878	0.1624	0.3384	0.3113
MSMEG_0713	0.1944	0.1417	0.3333	0.3306
MSMEG_0714	0.1831	0.1485	0.3224	0.346
MSMEG_0715	0.1599	0.1573	0.3441	0.3387
MSMEG_0716	0.1347	0.2163	0.3403	0.3087
MSMEG_0717	0.1694	0.1639	0.3034	0.3632
MSMEG_0718	0.1467	0.1661	0.36	0.3273
MSMEG_0719	0.1598	0.1581	0.3368	0.3453
MSMEG_0720	0.1261	0.1712	0.3253	0.3774
MSMEG_0722	0.2321	0.1687	0.2817	0.3175
MSMEG_0723	0.2192	0.1731	0.302	0.3057
MSMEG_0724	0.1774	0.1621	0.3853	0.2752
MSMEG_0725	0.1834	0.1876	0.3176	0.3113
MSMEG_0726	0.2033	0.187	0.3821	0.2276
MSMEG_0727	0.2403	0.1667	0.2674	0.3256
MSMEG_0728	0.2427	0.1618	0.3139	0.2816
MSMEG_0729	0.1226	0.2123	0.3378	0.3274
MSMEG_0730	0.1322	0.1546	0.3525	0.3608
MSMEG_0731	0.1522	0.1683	0.3221	0.3574
MSMEG_0732	0.1782	0.1476	0.3561	0.318
MSMEG_0733	0.1898	0.163	0.3083	0.3389
MSMEG_0734	0.188	0.1565	0.3093	0.3463
MSMEG_0735	0.1538	0.1327	0.368	0.3454
MSMEG_0736	0.1541	0.1481	0.3274	0.3704
MSMEG_0737	0.157	0.1493	0.3501	0.3436
MSMEG_0738	0.1517	0.1384	0.3367	0.3732
MSMEG_0739	0.1659	0.1426	0.3442	0.3473
MSMEG_0740	0.176	0.1345	0.3613	0.3283
MSMEG_0741	0.1397	0.1452	0.3696	0.3454
MSMEG_0742	0.1373	0.1436	0.3532	0.3658
MSMEG_0743	0.1314	0.1445	0.3873	0.3368
MSMEG_0744	0.1695	0.1347	0.3356	0.3603
MSMEG_0745	0.1887	0.1426	0.3438	0.3249
MSMEG_0746	0.18	0.1471	0.335	0.3379
MSMEG_0747	0.1369	0.1518	0.3631	0.3482
MSMEG_0748	0.1595	0.144	0.3455	0.3511
MSMEG_0749	0.1911	0.1293	0.3434	0.3362
MSMEG_0750	0.1535	0.2033	0.3029	0.3402
MSMEG_0751	0.1122	0.1449	0.3786	0.3643
MSMEG_0752	0.1936	0.1416	0.3401	0.3247
MSMEG_0753	0.1935	0.1311	0.3159	0.3596
MSMEG_0754	0.1631	0.1463	0.3717	0.3189
MSMEG_0755	0.1454	0.1588	0.3501	0.3456
MSMEG_0756	0.1154	0.2103	0.3321	0.3423
MSMEG_0757	0.1354	0.1394	0.3434	0.3818
MSMEG_0758	0.1167	0.1407	0.4019	0.3407
MSMEG_0759	0.1767	0.1551	0.3434	0.3248
MSMEG_0760	0.1459	0.1521	0.3441	0.3579
MSMEG_0761	0.1795	0.1641	0.3744	0.2821
MSMEG_0762	0.1609	0.1609	0.3093	0.369
MSMEG_0763	0.1198	0.1749	0.3574	0.3479
MSMEG_0764	0.1237	0.1793	0.3605	0.3365
MSMEG_0765	0.1914	0.1782	0.3036	0.3267
MSMEG_0766	0.1413	0.1406	0.3626	0.3555
MSMEG_0767	0.1728	0.1523	0.358	0.3169
MSMEG_0768	0.1655	0.1606	0.3504	0.3236
MSMEG_0769	0.1585	0.1634	0.3489	0.3292
MSMEG_0770	0.1838	0.1593	0.3554	0.3015
MSMEG_0771	0.18	0.1545	0.3229	0.3426
MSMEG_0772	0.1645	0.1506	0.3151	0.3699
MSMEG_0773	0.1582	0.145	0.3371	0.3597
MSMEG_0775	0.1566	0.1633	0.3226	0.3574
MSMEG_0776	0.1154	0.2532	0.3494	0.2821
MSMEG_0777	0.1691	0.184	0.368	0.2789
MSMEG_0778	0.1464	0.1451	0.3477	0.3608
MSMEG_0779	0.1557	0.1506	0.3488	0.3449
MSMEG_0780	0.1518	0.1734	0.3306	0.3442
MSMEG_0781	0.1546	0.206	0.3143	0.3251
MSMEG_0782	0.1565	0.1534	0.3296	0.3605
MSMEG_0783	0.1688	0.1443	0.3266	0.3603
MSMEG_0784	0.1662	0.1671	0.3333	0.3333
MSMEG_0785	0.1816	0.1644	0.3046	0.3494
MSMEG_0786	0.1686	0.1568	0.3254	0.3491
MSMEG_0787	0.1713	0.1569	0.3261	0.3457
MSMEG_0788	0.1598	0.1438	0.3242	0.3721
MSMEG_0789	0.1418	0.1418	0.3509	0.3655
MSMEG_0790	0.1448	0.1349	0.3948	0.3254
MSMEG_0791	0.1303	0.1562	0.404	0.3095
MSMEG_0792	0.204	0.1642	0.3483	0.2836
MSMEG_0793	0.1489	0.1502	0.3439	0.357
MSMEG_0794	0.1293	0.1333	0.356	0.3813
MSMEG_0795	0.1612	0.1425	0.3476	0.3487
MSMEG_0796	0.1041	0.2108	0.3676	0.3175
MSMEG_0798	0.1868	0.1898	0.3004	0.3229
MSMEG_0799	0.1751	0.1695	0.2994	0.3559
MSMEG_0800	0.1889	0.1944	0.3333	0.2833
MSMEG_0801	0.1467	0.1966	0.386	0.2707
MSMEG_0802	0.1565	0.1519	0.3265	0.3651
MSMEG_0803	0.214	0.1605	0.2942	0.3313
MSMEG_0804	0.1073	0.153	0.4041	0.3356
MSMEG_0805	0.1676	0.1541	0.344	0.3343
MSMEG_0806	0.1766	0.1362	0.3598	0.3274
MSMEG_0807	0.1729	0.1405	0.345	0.3416
MSMEG_0808	0.1579	0.1662	0.3278	0.348
MSMEG_0809	0.1409	0.1528	0.3571	0.3492
MSMEG_0810	0.125	0.1906	0.3488	0.3356
MSMEG_0811	0.1215	0.137	0.3761	0.3654
MSMEG_0812	0.0827	0.1908	0.3948	0.3317
MSMEG_0813	0.1651	0.1835	0.3242	0.3272
MSMEG_0814	0.1832	0.1319	0.3077	0.3773
MSMEG_0815	0.1627	0.1588	0.3357	0.3428
MSMEG_0816	0.1785	0.1657	0.3104	0.3455
MSMEG_0817	0.1591	0.1623	0.316	0.3626
MSMEG_0818	0.1456	0.1959	0.3163	0.3422
MSMEG_0819	0.1643	0.1563	0.3381	0.3413
MSMEG_0820	0.1889	0.1593	0.3556	0.2963
MSMEG_0821	0.1557	0.1359	0.3299	0.3784
MSMEG_0822	0.1499	0.1594	0.3341	0.3567
MSMEG_0823	0.1838	0.1333	0.3441	0.3387
MSMEG_0824	0.1528	0.1451	0.3488	0.3534
MSMEG_0825	0.1637	0.1555	0.351	0.3298
MSMEG_0826	0.1924	0.1479	0.3175	0.3422
MSMEG_0827	0.1324	0.198	0.3282	0.3414
MSMEG_0828	0.1466	0.112	0.3427	0.3987
MSMEG_0829	0.1826	0.1584	0.3218	0.3372
MSMEG_0830	0.1262	0.1478	0.3614	0.3646
MSMEG_0831	0.166	0.1395	0.3501	0.3445
MSMEG_0832	0.165	0.1532	0.3333	0.3485
MSMEG_0833	0.1923	0.1635	0.3365	0.3077
MSMEG_0834	0.1866	0.153	0.3417	0.3187
MSMEG_0835	0.1646	0.1336	0.3221	0.3797
MSMEG_0836	0.1724	0.1724	0.336	0.3192
MSMEG_0837	0.1601	0.1272	0.3443	0.3684
MSMEG_0838	0.159	0.18	0.3276	0.3333
MSMEG_0839	0.1499	0.1579	0.3652	0.327
MSMEG_0840	0.1804	0.2248	0.289	0.3058
MSMEG_0842	0.2316	0.2211	0.2877	0.2596
MSMEG_0843	0.1582	0.1497	0.3107	0.3814
MSMEG_0844	0.134	0.1787	0.3333	0.354
MSMEG_0845	0.1407	0.2167	0.3259	0.3167
MSMEG_0846	0.1234	0.1905	0.3477	0.3383
MSMEG_0847	0.1987	0.1624	0.2863	0.3526
MSMEG_0848	0.1194	0.1868	0.3444	0.3494
MSMEG_0849	0.1321	0.1667	0.3585	0.3428
MSMEG_0850	0.134	0.1554	0.3725	0.3381
MSMEG_0851	0.1484	0.2121	0.3108	0.3287
MSMEG_0852	0.1525	0.1656	0.3268	0.3551
MSMEG_0853	0.2129	0.1687	0.2811	0.3373
MSMEG_0854	0.1672	0.1662	0.3426	0.324
MSMEG_0855	0.1347	0.1589	0.3554	0.351
MSMEG_0856	0.1728	0.1605	0.3364	0.3302
MSMEG_0857	0.1757	0.1705	0.3101	0.3437
MSMEG_0858	0.1345	0.1573	0.3508	0.3575
MSMEG_0859	0.1598	0.146	0.3471	0.3471
MSMEG_0860	0.1452	0.1765	0.3531	0.3252
MSMEG_0861	0.1359	0.1516	0.3348	0.3777
MSMEG_0862	0.1562	0.1404	0.3367	0.3668
MSMEG_0863	0.1797	0.1548	0.3214	0.3442
MSMEG_0864	0.1333	0.1778	0.3685	0.3204
MSMEG_0865	0.12	0.1633	0.3827	0.334
MSMEG_0866	0.1781	0.1306	0.3339	0.3574
MSMEG_0867	0.1667	0.1691	0.3419	0.3223
MSMEG_0868	0.1681	0.0868	0.3916	0.3535
MSMEG_0869	0.1253	0.198	0.3459	0.3308
MSMEG_0870	0.157	0.1547	0.349	0.3393
MSMEG_0871	0.1641	0.1497	0.3364	0.3497
MSMEG_0872	0.2104	0.1537	0.322	0.3139
MSMEG_0873	0.1871	0.2222	0.2807	0.3099
MSMEG_0874	0.1475	0.1603	0.3504	0.3418
MSMEG_0875	0.1303	0.2123	0.3333	0.3241
MSMEG_0876	0.1612	0.1405	0.3333	0.3649
MSMEG_0877	0.1437	0.1703	0.3462	0.3398
MSMEG_0878	0.1439	0.1474	0.3737	0.3351
MSMEG_0879	0.1429	0.1973	0.3401	0.3197
MSMEG_0880	0.1851	0.1439	0.3407	0.3303
MSMEG_0881	0.1379	0.1511	0.3693	0.3417
MSMEG_0882	0.1771	0.1589	0.3281	0.3359
MSMEG_0883	0.1457	0.1503	0.3597	0.3442
MSMEG_0884	0.1654	0.168	0.3412	0.3255
MSMEG_0885	0.1766	0.1429	0.3433	0.3373
MSMEG_0886	0.1549	0.1368	0.3166	0.3917
MSMEG_0887	0.1918	0.138	0.328	0.3423
MSMEG_0888	0.0975	0.1986	0.3812	0.3227
MSMEG_0889	0.1771	0.1418	0.3438	0.3373
MSMEG_0890	0.17	0.1317	0.3233	0.375
MSMEG_0891	0.2042	0.1479	0.3157	0.3322
MSMEG_0892	0.1371	0.182	0.3499	0.331
MSMEG_0893	0.1605	0.1975	0.3395	0.3025
MSMEG_0894	0.1817	0.1531	0.315	0.3502
MSMEG_0895	0.1855	0.1505	0.3212	0.3427
MSMEG_0896	0.1648	0.1838	0.2983	0.353
MSMEG_0897	0.1541	0.1495	0.338	0.3584
MSMEG_0898	0.1415	0.1451	0.3493	0.3641
MSMEG_0899	0.1786	0.1657	0.3284	0.3274
MSMEG_0900	0.1818	0.1621	0.3202	0.336
MSMEG_0901	0.1384	0.1635	0.3711	0.327
MSMEG_0902	0.177	0.1678	0.331	0.3241
MSMEG_0903	0.1964	0.1556	0.3226	0.3254
MSMEG_0904	0.1037	0.2407	0.3741	0.2815
MSMEG_0905	0.1658	0.1497	0.2995	0.385
MSMEG_0906	0.1775	0.1559	0.3159	0.3507
MSMEG_0907	0.1275	0.1478	0.4	0.3246
MSMEG_0908	0.1855	0.1378	0.3634	0.3133
MSMEG_0909	0.192	0.1519	0.311	0.3451
MSMEG_0910	0.2593	0.2593	0.237	0.2444
MSMEG_0911	0.1857	0.1406	0.3139	0.3598
MSMEG_0912	0.1719	0.1614	0.3403	0.3264
MSMEG_0913	0.205	0.1695	0.3001	0.3253
MSMEG_0914	0.1592	0.1535	0.3459	0.3414
MSMEG_0915	0.2061	0.152	0.3052	0.3367
MSMEG_0916	0.1901	0.1617	0.3163	0.3319
MSMEG_0917	0.167	0.1618	0.3529	0.3183
MSMEG_0918	0.2051	0.1445	0.3287	0.3217
MSMEG_0919	0.1974	0.0887	0.3419	0.372
MSMEG_0920	0.1404	0.2456	0.3193	0.2947
MSMEG_0921	0.163	0.1432	0.3556	0.3383
MSMEG_0922	0.1301	0.1418	0.3699	0.3582
MSMEG_0923	0.1699	0.1453	0.3216	0.3632
MSMEG_0924	0.1441	0.1516	0.3421	0.3622
MSMEG_0925	0.1223	0.1493	0.3655	0.3629
MSMEG_0926	0.1626	0.1565	0.3293	0.3516
MSMEG_0927	0.1598	0.144	0.3669	0.3294
MSMEG_0928	0.1419	0.1419	0.3718	0.3443
MSMEG_0929	0.1847	0.1266	0.3297	0.3591
MSMEG_0930	0.176	0.1413	0.328	0.3547
MSMEG_0931	0.1771	0.1215	0.4167	0.2847
MSMEG_0932	0.1267	0.14	0.3467	0.3867
MSMEG_0933	0.1387	0.1464	0.3487	0.3663
MSMEG_0934	0.2068	0.1767	0.3072	0.3092
MSMEG_0935	0.1868	0.129	0.3306	0.3535
MSMEG_0936	0.1746	0.1503	0.3308	0.3442
MSMEG_0937	0.174	0.174	0.3496	0.3024
MSMEG_0938	0.1723	0.1398	0.3546	0.3333
MSMEG_0939	0.1646	0.1584	0.3549	0.322
MSMEG_0940	0.169	0.1242	0.3585	0.3483
MSMEG_0941	0.1596	0.1525	0.3487	0.3392
MSMEG_0942	0.1434	0.1581	0.348	0.3505
MSMEG_0943	0.1533	0.1556	0.3612	0.3298
MSMEG_0944	0.1644	0.1826	0.3607	0.2922
MSMEG_0945	0.3039	0.1765	0.3039	0.2157
MSMEG_0946	0.1633	0.1662	0.3489	0.3217
MSMEG_0947	0.1662	0.1671	0.3221	0.3446
MSMEG_0948	0.1929	0.1629	0.3202	0.324
MSMEG_0949	0.1516	0.1366	0.3516	0.3602
MSMEG_0950	0.1389	0.1759	0.3333	0.3519
MSMEG_0951	0.1564	0.1523	0.3704	0.321
MSMEG_0952	0.1541	0.1504	0.3599	0.3355
MSMEG_0953	0.1672	0.1714	0.3532	0.3083
MSMEG_0954	0.1549	0.138	0.353	0.3541
MSMEG_0955	0.2088	0.1305	0.3233	0.3373
MSMEG_0956	0.1539	0.157	0.3425	0.3466
MSMEG_0957	0.1343	0.2083	0.338	0.3194
MSMEG_0958	0.1162	0.1995	0.3586	0.3258
MSMEG_0959	0.1515	0.1737	0.3596	0.3152
MSMEG_0960	0.0909	0.1991	0.4156	0.2944
MSMEG_0962	0.1599	0.165	0.3165	0.3586
MSMEG_0963	0.2305	0.107	0.3374	0.3251
MSMEG_0964	0.1573	0.1739	0.3168	0.352
MSMEG_0965	0.1667	0.184	0.3019	0.3475
MSMEG_0966	0.1276	0.1771	0.388	0.3073
MSMEG_0967	0.1627	0.1575	0.3281	0.3517
MSMEG_0968	0.1361	0.1436	0.3622	0.3581
MSMEG_0969	0.137	0.1519	0.34	0.3711
MSMEG_0970	0.1527	0.1412	0.3514	0.3547
MSMEG_0971	0.159	0.1682	0.344	0.3287
MSMEG_0972	0.0891	0.2036	0.3702	0.3372
MSMEG_0973	0.1576	0.1588	0.3327	0.3509
MSMEG_0974	0.1185	0.1978	0.3614	0.3223
MSMEG_0975	0.146	0.146	0.3461	0.3619
MSMEG_0976	0.1818	0.1879	0.303	0.3273
MSMEG_0977	0.1133	0.23	0.35	0.3067
MSMEG_0978	0.1201	0.1662	0.3746	0.3391
MSMEG_0979	0.1767	0.1767	0.3293	0.3173
MSMEG_0980	0.1422	0.1544	0.3487	0.3548
MSMEG_0981	0.1639	0.2	0.325	0.3111
MSMEG_0982	0.1971	0.1371	0.3343	0.3314
MSMEG_0983	0.1697	0.1498	0.3364	0.344
MSMEG_0984	0.113	0.19	0.3766	0.3203
MSMEG_0985	0.1593	0.1919	0.3037	0.3452
MSMEG_0986	0.1701	0.1276	0.3224	0.38
MSMEG_0987	0.1478	0.1371	0.3548	0.3602
MSMEG_0988	0.1046	0.1782	0.3713	0.346
MSMEG_0989	0.2073	0.1016	0.3862	0.3049
MSMEG_0990	0.1333	0.1859	0.3526	0.3282
MSMEG_0991	0.123	0.1739	0.3833	0.3199
MSMEG_0992	0.1676	0.1418	0.3502	0.3404
MSMEG_0993	0.1381	0.1617	0.3629	0.3373
MSMEG_0994	0.1416	0.1622	0.351	0.3451
MSMEG_0995	0.1227	0.1409	0.3909	0.3455
MSMEG_0996	0.1254	0.1483	0.3869	0.3394
MSMEG_0997	0.1095	0.1603	0.4079	0.3222
