MSMEG_5865	0.9355	0.9583	0.4794	0.9451
MSMEG_5866	0.9532	0.9795	0.7065	0.9432
MSMEG_5867	0.8113	0.8202	0.3314	0.8221
MSMEG_5868	0.5616	0.6084	0.8852	0.5415
MSMEG_5869	0.3387	0.3531	0.59	0.3268
MSMEG_5870	0.3134	0.3201	0.2668	0.3058
MSMEG_5871	0.8346	0.8507	3.8525	0.8016
MSMEG_5872	0.7735	0.79	1.8812	0.768
MSMEG_5873	0.8915	0.9093	4.5495	0.8729
MSMEG_5875	0.8986	0.8914	0.1914	0.9181
MSMEG_5876	0.2132	0.2184	0.1485	0.2082
MSMEG_5877	0.4232	0.4285	0.1569	0.4242
MSMEG_5878	0.5498	0.5652	0.7212	0.5237
MSMEG_5879	0.4478	0.4531	0.2985	0.4503
MSMEG_5880	0.684	0.6966	0.9377	0.6801
MSMEG_5881	0.6628	0.6935	0.7138	0.6577
MSMEG_5882	0.5259	0.5415	0.5735	0.527
MSMEG_5883	0.8256	0.8175	0.2358	0.8412
MSMEG_5884	0.9046	0.9211	3.2485	0.8812
MSMEG_5885	0.9843	1.0144	1.2662	0.9694
MSMEG_5886	0.7665	0.7757	0.3386	0.7624
MSMEG_5887	1.064	1.1121	0.787	1.0465
MSMEG_5888	0.9674	0.969	0.3694	0.9854
MSMEG_5889	0.9877	1.0658	1.3471	0.9413
MSMEG_5890	0.5571	0.551	1.0829	0.4801
MSMEG_5891	0.0915	0.0883	0.0315	0.091
MSMEG_5892	0.3312	0.3388	0.1542	0.3334
MSMEG_5893	0.3679	0.3722	0.159	0.3709
MSMEG_5894	0.4064	0.4307	0.3763	0.4049
MSMEG_5895	0.2564	0.2642	0.2872	0.2498
MSMEG_5896	0.4449	0.4508	0.2036	0.4419
MSMEG_5897	0.2684	0.2821	0.3494	0.2636
MSMEG_5898	0.2363	0.244	0.2137	0.2326
MSMEG_5899	0.244	0.2487	0.1421	0.2422
MSMEG_5900	0.2588	0.2611	0.1219	0.2555
MSMEG_5901	0.4067	0.4134	0.2547	0.4037
MSMEG_5902	0.2926	0.3	0.2404	0.285
MSMEG_5903	0.8161	0.8307	0.3071	0.8236
MSMEG_5904	1.9955	2.4952	3.7663	1.7537
MSMEG_5905	5.3994	0.8944	1.1672	2.9308
MSMEG_5906	0.884	0.9215	1.2668	0.8818
MSMEG_5907	0.873	0.8928	0.5973	0.8612
MSMEG_5908	0.5183	0.5327	0.2719	0.5278
MSMEG_5909	0.8162	0.8292	0.551	0.8112
MSMEG_5910	0.849	0.819	0.6101	0.8233
MSMEG_5911	0.7875	0.8016	0.6299	0.7805
MSMEG_5912	0.623	0.6492	1.5004	0.6127
MSMEG_5913	0.5083	0.5245	0.4808	0.5043
MSMEG_5914	0.6816	0.6948	6.5728	0.6636
MSMEG_5915	0.615	0.6465	1.1921	0.579
MSMEG_5916	0.3748	0.4175	0.2455	0.3995
MSMEG_5917	0.6734	0.683	0.5987	0.6672
MSMEG_5918	0.702	0.7203	0.7702	0.6904
MSMEG_5919	0.3717	0.3647	0.096	0.3787
MSMEG_5920	0.5125	0.5275	0.3151	0.5137
MSMEG_5921	0.833	0.8425	0.3721	0.8302
MSMEG_5922	0.7033	0.7218	0.3711	0.7046
MSMEG_5923	0.6663	0.6756	0.2139	0.6707
MSMEG_5924	0.7008	0.7172	1.8728	0.6925
MSMEG_5925	1.1122	1.2393	5.7807	1.0143
MSMEG_5926	0.1597	0.1612	0.1871	0.1558
MSMEG_5927	0.4452	0.4782	0.4164	0.4206
MSMEG_5928	0.6986	0.7193	0.8221	0.6683
MSMEG_5929	0.51	0.5447	0.5661	0.5092
MSMEG_5930	0.8678	0.908	1.0304	0.8506
MSMEG_5931	1.4373	1.4674	0.9576	1.4431
MSMEG_5932	0.941	0.9714	0.8523	0.9376
MSMEG_5933	0.4914	0.4988	0.2517	0.4923
MSMEG_5934	0.7413	0.8838	1.0572	0.7031
MSMEG_5935	0.3772	0.3858	0.5205	0.3718
MSMEG_5936	0.3897	1.309	0.777	0.3856
MSMEG_5937	0.9139	0.9714	1.3547	0.8795
MSMEG_5938	1.0967	1.0791	0.3596	1.0835
MSMEG_5939	1.1327	1.1466	0.1457	1.1345
MSMEG_5940	0.484	0.4985	0.3854	0.4765
MSMEG_5941	0.5674	0.5805	1.6771	0.5576
MSMEG_5942	0.338	0.3438	0.6927	0.331
MSMEG_5943	1.0856	1.0896	0.2843	1.0922
MSMEG_5944	0.5527	0.5605	0.5858	0.5503
MSMEG_5945	0.6184	0.6283	0.8054	0.6038
MSMEG_5946	0.2625	0.2679	0.2483	0.2584
MSMEG_5947	0.4649	0.494	0.5939	0.4541
MSMEG_5948	0.4363	0.4409	0.2443	0.4359
MSMEG_5949	0.3879	0.4067	0.6169	0.3833
MSMEG_5950	0.5197	0.5369	0.6676	0.4982
MSMEG_5951	0.6197	0.6283	0.2477	0.6226
MSMEG_5952	0.3978	0.4155	0.3784	0.3898
MSMEG_5953	0.4578	0.4642	0.2862	0.4541
MSMEG_5954	0.4892	0.4983	0.3112	0.4865
MSMEG_5955	0.4069	0.4155	0.2113	0.4056
MSMEG_5956	0.3994	0.4106	0.2275	0.3996
MSMEG_5957	0.6275	0.6377	0.4858	0.6289
MSMEG_5958	0.7014	0.7172	0.5212	0.7008
MSMEG_5959	0.513	0.5321	0.4368	0.5068
MSMEG_5960	0.3902	0.399	0.4231	0.3887
MSMEG_5961	0.5155	0.5285	0.2916	0.5167
MSMEG_5962	0.5985	0.6025	0.1805	0.6146
MSMEG_5963	0.4905	0.5022	0.4337	0.4909
MSMEG_5964	0.3774	0.3998	1.1793	0.3712
MSMEG_5965	0.4271	0.4356	0.3511	0.4264
MSMEG_5966	0.3878	0.3927	0.2837	0.3794
MSMEG_5967	0.4961	0.5027	0.1337	0.4997
MSMEG_5968	0.2632	0.2735	0.2633	0.2547
MSMEG_5969	0.4394	0.4497	0.1967	0.4409
MSMEG_5970	0.6425	0.676	1.8912	0.6237
MSMEG_5971	0.5358	0.5719	0.4325	0.5272
MSMEG_5972	0.4735	0.4792	0.5966	0.4657
MSMEG_5973	0.771	0.7429	0.31	0.8063
MSMEG_5974	0.6857	0.6614	0.2075	0.7228
MSMEG_5975	0.3683	0.3809	0.558	0.3557
MSMEG_5976	0.6751	0.6928	0.6413	0.6651
MSMEG_5977	0.4132	0.4319	0.5731	0.396
MSMEG_5978	0.3861	0.3937	0.3016	0.3779
MSMEG_5979	0.8269	0.8459	0.6813	0.8063
MSMEG_5980	0.7051	0.7296	0.8289	0.6949
MSMEG_5981	0.523	0.5413	0.6798	0.5205
MSMEG_5982	0.4562	0.4599	0.3785	0.4504
MSMEG_5983	0.3551	0.3576	0.2736	0.3532
MSMEG_5984	0.5968	0.6111	0.4985	0.593
MSMEG_5985	0.964	0.9616	0.1243	0.9848
MSMEG_5986	0.4501	0.4587	1.0834	0.4426
MSMEG_5987	0.4811	0.475	0.1276	0.49
MSMEG_5988	0.6355	0.6725	0.739	0.6167
MSMEG_5989	0.6177	0.6392	1.3381	0.6101
MSMEG_5990	0.5505	0.5655	0.5145	0.5434
MSMEG_5991	0.9694	0.9571	0.3553	0.9802
MSMEG_5992	0.5016	0.5169	0.5817	0.4863
MSMEG_5993	0.6546	0.6693	0.4872	0.6476
MSMEG_5994	0.5938	0.6177	0.388	0.5916
MSMEG_5995	0.8957	0.9483	2.704	0.87
MSMEG_5996	0.9672	0.9863	1.6402	0.9608
MSMEG_5997	0.4531	0.4577	0.2541	0.4463
MSMEG_5998	0.7653	0.7761	0.3931	0.7586
MSMEG_5999	0.8	0.8069	0.2922	0.8009
MSMEG_6000	0.5826	0.598	4.0487	0.5551
MSMEG_6001	0.8105	0.8233	0.4416	0.8098
MSMEG_6002	0.622	0.6373	0.5479	0.608
MSMEG_6003	0.6333	0.6469	0.54	0.6134
MSMEG_6004	0.673	0.681	0.291	0.6765
MSMEG_6005	0.7531	0.7458	0.107	0.7798
MSMEG_6006	0.3983	0.4188	0.3942	0.3911
MSMEG_6008	1.04	1.0817	1.237	1.0081
MSMEG_6009	0.6882	0.7053	7.1687	0.6216
MSMEG_6010	0.3361	0.3349	0.1194	0.3358
MSMEG_6011	0.7577	0.775	0.3736	0.7596
MSMEG_6012	0.6707	0.6879	1.8481	0.667
MSMEG_6014	0.6842	0.6991	0.4696	0.68
MSMEG_6015	0.7059	0.7228	0.4509	0.703
MSMEG_6016	0.7458	0.7619	0.4726	0.7438
MSMEG_6017	0.6308	0.6404	0.3046	0.628
MSMEG_6018	0.3094	0.3168	0.3676	0.3044
MSMEG_6019	0.5165	0.5245	0.3897	0.5036
MSMEG_6020	0.5731	0.5885	0.4999	0.567
MSMEG_6021	0.7658	0.7889	1.2472	0.757
MSMEG_6022	0.8091	0.8169	0.5165	0.8133
MSMEG_6023	0.8006	0.8151	0.7554	0.8053
MSMEG_6024	0.5837	0.5987	0.5823	0.578
MSMEG_6025	0.6356	0.6464	0.5612	0.6402
MSMEG_6026	0.3686	0.372	0.2577	0.3679
MSMEG_6027	0.4104	0.4138	0.3963	0.4093
MSMEG_6028	0.7236	0.7365	0.9966	0.716
MSMEG_6029	0.6754	0.688	0.4061	0.6736
MSMEG_6030	0.3593	0.3635	0.4096	0.3568
MSMEG_6031	0.7113	0.7286	0.503	0.7077
MSMEG_6032	0.7003	0.7427	0.9431	0.6816
MSMEG_6033	0.4352	0.449	0.4156	0.4324
MSMEG_6034	5.4254	1.7617	0.3664	2.1866
MSMEG_6035	0.3641	0.3811	0.2562	0.361
MSMEG_6036	0.9556	1.0105	1.434	0.928
MSMEG_6037	0.5217	0.5294	0.2246	0.5221
MSMEG_6038	0.8358	0.8618	0.906	0.8301
MSMEG_6039	0.8115	0.8344	0.6614	0.8083
MSMEG_6040	0.611	0.646	0.7332	0.5829
MSMEG_6041	0.5676	0.5902	1.217	0.5604
MSMEG_6042	0.7962	0.8036	0.2732	0.8059
MSMEG_6043	0.5056	0.5298	0.1862	0.5062
MSMEG_6044	0.4221	0.4313	0.994	0.4138
MSMEG_6045	0.4752	0.5219	1.1788	0.4221
MSMEG_6046	0.5616	0.574	0.3388	0.5566
MSMEG_6047	0.6183	0.6374	1.0971	0.6144
MSMEG_6048	0.7355	0.7489	0.9401	0.731
MSMEG_6049	0.5438	0.5515	0.3431	0.5414
MSMEG_6050	0.5125	0.5138	0.4767	0.499
MSMEG_6052	1.1413	1.1765	1.7048	1.1302
MSMEG_6053	0.7766	0.7914	2.5546	0.7642
MSMEG_6054	0.5377	0.5444	0.4128	0.5341
MSMEG_6055	0.2735	0.2703	0.0743	0.2782
MSMEG_6057	0.5961	0.6057	0.5145	0.5905
MSMEG_6058	0.3618	0.3654	0.1466	0.3605
MSMEG_6059	0.9198	0.943	4.4591	0.8151
MSMEG_6060	0.3306	0.3372	1.0589	0.3181
MSMEG_6061	0.3401	0.349	0.2758	0.3364
MSMEG_6062	0.3753	0.3828	0.2167	0.3709
MSMEG_6063	0.3955	0.3999	0.1767	0.3926
MSMEG_6064	0.3976	0.4017	0.2604	0.3876
MSMEG_6065	1.4365	1.3854	0.1813	1.5201
MSMEG_6066	0.5199	0.5251	0.2583	0.5181
MSMEG_6067	0.4359	0.4395	0.204	0.4493
MSMEG_6068	0.619	0.6445	0.4971	0.6217
MSMEG_6069	0.5575	0.5693	0.7591	0.5494
MSMEG_6070	0.9398	0.9356	0.2864	0.9761
MSMEG_6071	0.8381	0.8538	2.737	0.8108
MSMEG_6072	0.3035	0.3365	0.6217	0.2838
MSMEG_6073	0.5808	0.5834	0.1322	0.589
MSMEG_6074	0.4169	0.4249	0.5708	0.4119
MSMEG_6075	0.4748	0.5039	0.3561	0.4656
MSMEG_6076	0.1899	0.2019	0.1336	0.1902
MSMEG_6077	1.2689	1.3358	2.0211	1.2379
MSMEG_6078	0.9288	0.977	1.0152	0.916
MSMEG_6079	0.2905	0.2797	0.0187	0.3038
MSMEG_6080	0.3749	0.3968	1.2493	0.3574
MSMEG_6081	0.1795	0.183	0.2067	0.176
MSMEG_6082	0.5142	0.5203	0.1568	0.5221
MSMEG_6083	0.3601	0.3642	0.0477	0.365
MSMEG_6085	0.7805	0.855	4.3104	0.7347
MSMEG_6086	0.6408	0.6573	0.7398	0.6392
MSMEG_6087	0.2652	0.2679	0.2742	0.2404
MSMEG_6088	0.3322	0.3105	0.0966	0.3219
MSMEG_6089	0.2822	0.2858	0.1147	0.283
MSMEG_6090	0.7055	0.6921	0.1855	0.7369
MSMEG_6091	0.5184	0.5603	1.6685	0.513
MSMEG_6092	0.7518	0.2294	0.4857	0.3365
MSMEG_6093	0.905	0.9212	0.0299	0.9114
MSMEG_6094	0.635	0.649	10.4028	0.6186
MSMEG_6095	0.5065	0.5183	1.4863	0.4995
MSMEG_6096	0.5162	0.5362	0.3352	0.5183
MSMEG_6097	0.6397	0.6567	0.5223	0.628
MSMEG_6098	0.5535	0.5662	0.2229	0.5582
MSMEG_6099	0.3962	0.4072	0.318	0.393
MSMEG_6100	0.6106	0.6145	0.2707	0.6115
MSMEG_6101	0.6211	0.647	0.5044	0.6133
MSMEG_6102	0.5704	0.6011	0.4265	0.5678
MSMEG_6103	0.3549	0.3568	0.1126	0.3719
MSMEG_6104	0.346	0.3643	0.3061	0.3411
MSMEG_6105	0.2214	0.2399	1.0319	0.2148
MSMEG_6106	1.1596	1.1783	2.4507	1.1458
MSMEG_6107	0.6578	0.6791	0.5314	0.6516
MSMEG_6108	0.5186	0.5273	0.321	0.5149
MSMEG_6109	0.4222	0.4319	0.5545	0.4201
MSMEG_6110	0.6341	0.6485	2.4124	0.5995
MSMEG_6111	0.4736	0.4838	0.2742	0.4708
MSMEG_6112	0.483	0.5094	0.4607	0.4813
MSMEG_6113	0.3177	0.3237	0.2972	0.3166
MSMEG_6114	1.2198	1.326	2.6298	1.1371
MSMEG_6115	0.3643	0.3756	0.3605	0.362
MSMEG_6116	0.3755	0.3608	0.0589	0.3909
MSMEG_6117	0.6443	0.6534	0.466	0.6441
MSMEG_6118	0.5725	0.5766	0.3808	0.5725
MSMEG_6119	0.4607	0.481	0.6296	0.4525
MSMEG_6120	0.6966	0.7046	0.5005	0.694
MSMEG_6121	0.5562	0.5638	0.6634	0.55
MSMEG_6122	0.5992	0.6117	0.899	0.5891
MSMEG_6123	0.5923	0.5944	0.3172	0.596
MSMEG_6124	0.5469	0.5467	0.4609	0.5446
MSMEG_6125	0.4366	0.4462	1.1561	0.4311
MSMEG_6126	0.8321	0.8469	1.9973	0.8224
MSMEG_6127	0.9893	1.0884	1.4513	0.906
MSMEG_6128	0.6243	0.625	0.285	0.617
MSMEG_6129	0.4769	0.4894	0.2994	0.4652
MSMEG_6130	0.2343	0.2486	0.3616	0.229
MSMEG_6131	0.5894	0.6565	1.5438	0.567
MSMEG_6132	0.5685	0.5856	0.5735	0.56
MSMEG_6133	0.8815	0.8988	0.4687	0.8842
MSMEG_6134	0.8794	0.8826	0.2002	0.8866
MSMEG_6135	1.0941	1.0998	1.7504	1.0543
MSMEG_6136	0.3608	0.3825	0.3376	0.3505
MSMEG_6137	0.4459	0.4554	0.9659	0.4445
MSMEG_6138	0.5143	0.5159	0.074	0.523
MSMEG_6139	0.4591	0.4602	0.1349	0.4654
MSMEG_6140	0.3697	0.3916	0.411	0.355
MSMEG_6141	0.7139	0.7521	0.8765	0.6959
MSMEG_6142	0.7664	0.7841	11.3729	0.7394
MSMEG_6143	0.2612	0.2652	0.2185	0.2602
MSMEG_6144	0.2744	0.2781	2.0971	0.2688
MSMEG_6145	0.3542	0.3614	0.2364	0.3535
MSMEG_6146	0.5812	0.5256	0.0523	0.6315
MSMEG_6147	0.6465	0.6491	0.2748	0.6498
MSMEG_6148	1.0	1.0	0.1554	1.0
MSMEG_6149	0.9821	0.9813	0.9529	0.9815
MSMEG_6150	1.1412	1.1612	1.7529	1.1264
MSMEG_6151	0.7026	0.7316	0.6784	0.6982
MSMEG_6153	0.8005	0.8181	0.6364	0.8008
MSMEG_6154	0.3348	0.343	1.7146	0.3321
MSMEG_6155	0.2785	0.2423	0.0192	0.313
MSMEG_6156	0.0984	0.0747	0.0064	0.1234
MSMEG_6157	0.6034	0.6148	0.3061	0.6018
MSMEG_6158	0.4345	0.4409	0.1617	0.4433
MSMEG_6159	0.6212	0.6398	0.5542	0.5374
MSMEG_6160	0.4801	0.5063	1.332	0.4706
MSMEG_6161	1.0	1.0	0.0748	0.9562
MSMEG_6162	0.7814	0.7534	0.2792	0.7998
MSMEG_6163	0.7177	0.7329	5.289	0.6991
MSMEG_6164	0.224	0.0495	0.349	0.1777
MSMEG_6165	0.6861	0.7197	0.2983	0.676
MSMEG_6166	0.5138	0.6085	0.7874	0.4917
MSMEG_6167	0.5627	0.5564	0.247	0.5699
MSMEG_6168	0.374	0.3688	0.3193	0.3619
MSMEG_6169	0.6037	0.6236	0.8359	0.5895
MSMEG_6170	0.5681	0.6346	0.4196	0.5917
MSMEG_6171	0.7127	0.7204	0.2213	0.7297
MSMEG_6172	256.1767	261.2698	0.4292	259.926
MSMEG_6173	0.6429	0.6564	1.996	0.6351
MSMEG_6174	0.7661	0.7804	7.4764	0.7034
MSMEG_6175	0.7677	0.8289	2.3263	0.746
MSMEG_6176	0.7901	0.8487	1.5545	0.7336
MSMEG_6177	0.7201	0.7436	0.6473	0.713
MSMEG_6178	0.2836	0.2938	0.5574	0.2766
MSMEG_6179	0.8225	0.8267	0.1577	0.8196
MSMEG_6180	0.3709	0.3974	0.7493	0.3568
MSMEG_6181	1.1746	0.6106	0.2729	1.3374
MSMEG_6182	0.9088	0.9147	0.747	0.8209
MSMEG_6183	0.2983	0.313	0.5409	0.291
MSMEG_6184	0.3659	0.3732	0.1261	0.3723
MSMEG_6185	0.6155	0.6358	0.539	0.6091
MSMEG_6186	0.477	0.4809	0.2873	0.4603
MSMEG_6187	0.602	0.6143	2.6565	0.595
MSMEG_6188	0.7445	0.7592	2.3551	0.7014
MSMEG_6189	0.7693	0.8046	1.2801	0.728
MSMEG_6190	0.5623	0.6423	0.8931	0.5379
MSMEG_6191	0.7903	0.7954	0.4264	0.772
MSMEG_6192	1.9328	1.9679	5.1392	1.7963
MSMEG_6193	0.5643	0.5756	3.3823	0.5543
MSMEG_6194	0.3607	0.3658	0.1628	0.3572
MSMEG_6195	0.4506	0.4612	0.2321	0.4441
MSMEG_6196	0.2456	0.2642	0.8879	0.2209
MSMEG_6197	0.7345	0.7492	1.7676	0.6996
MSMEG_6198	0.3184	0.4135	1.7734	0.3004
MSMEG_6199	0.8582	0.9097	1.3955	0.8218
MSMEG_6200	0.6337	1.551	2.7433	0.6684
MSMEG_6201	0.1805	0.1845	0.0782	0.1815
MSMEG_6202	0.9077	0.9263	0.435	0.9082
MSMEG_6203	0.3029	0.3213	0.6012	0.2972
MSMEG_6205	0.5475	0.6015	0.4223	0.548
MSMEG_6206	0.5675	0.5795	1.122	0.5627
MSMEG_6207	0.6236	0.6365	2.2418	0.6039
MSMEG_6208	0.7245	0.7437	2.2836	0.6986
MSMEG_6209	0.6688	0.6797	1.7881	0.6323
MSMEG_6210	0.2991	0.3092	0.1314	0.3116
MSMEG_6211	1.4681	1.4644	6.7091	1.0613
MSMEG_6212	1.0459	1.089	1.105	1.0092
MSMEG_6213	0.9229	0.9709	0.9594	0.9114
MSMEG_6214	0.8038	0.8116	1.6954	0.7447
MSMEG_6215	0.8505	0.8796	1.6131	0.8431
MSMEG_6216	0.4188	0.4309	2.4723	0.4019
MSMEG_6217	0.3072	0.3101	0.1302	0.3096
MSMEG_6218	0.3433	0.3485	0.221	0.3408
MSMEG_6219	0.5762	0.6144	1.07	0.5584
MSMEG_6220	0.36	0.3794	0.2011	0.3607
MSMEG_6221	0.3106	0.3172	1.3538	0.3024
MSMEG_6222	0.3415	0.3482	1.8953	0.3257
MSMEG_6223	0.6512	0.6678	5.4219	0.5439
MSMEG_6224	0.7754	0.7937	0.5598	0.7742
MSMEG_6225	0.4131	0.428	0.423	0.4018
MSMEG_6226	0.9404	0.957	3.0626	0.9019
MSMEG_6227	1.2053	1.3737	2.9428	1.1166
MSMEG_6228	0.3631	0.3723	0.2307	0.3607
MSMEG_6229	0.6838	0.6967	1.0287	0.679
MSMEG_6230	0.384	0.3755	0.1542	0.3723
MSMEG_6231	0.9853	1.0032	2.653	0.9519
MSMEG_6232	0.6438	0.675	1.974	0.6097
MSMEG_6233	0.82	0.8369	4.4266	0.7905
MSMEG_6234	0.4644	0.4745	0.6119	0.4623
MSMEG_6235	0.844	0.8614	1.1165	0.8414
MSMEG_6236	0.64	0.6643	0.5796	0.6257
MSMEG_6237	0.6356	0.6325	0.1271	0.636
MSMEG_6238	0.5823	0.5957	0.475	0.5697
MSMEG_6239	0.6339	0.6542	0.406	0.631
MSMEG_6240	0.6405	0.6626	0.3963	0.6362
MSMEG_6241	0.4955	0.5057	0.3648	0.4759
MSMEG_6242	0.7766	0.8497	4.1484	0.732
MSMEG_6243	1.2867	1.3349	0.5675	1.3205
MSMEG_6244	0.2138	0.2176	0.1415	0.2112
MSMEG_6245	0.4635	0.4786	0.4193	0.4532
MSMEG_6246	0.6044	0.6158	0.3338	0.5989
MSMEG_6247	0.8631	0.89	0.7095	0.8521
MSMEG_6248	0.6445	0.6513	0.2496	0.6482
MSMEG_6249	0.6639	0.682	0.5095	0.6579
MSMEG_6250	0.7397	0.7771	1.3186	0.7289
MSMEG_6251	0.7064	0.7245	1.8821	0.6938
MSMEG_6252	0.4451	0.439	0.1241	0.4579
MSMEG_6253	0.3792	0.3883	7.0286	0.3384
MSMEG_6254	1.2809	1.2616	1.0585	1.1733
MSMEG_6255	0.2619	0.2654	0.1207	0.2625
MSMEG_6256	0.6304	0.6477	0.4241	0.6252
MSMEG_6257	0.6939	0.7153	0.5185	0.6928
MSMEG_6258	0.9336	0.9565	14.276	0.8234
MSMEG_6259	0.3489	0.3475	0.1091	0.3541
MSMEG_6260	0.9955	1.0105	0.7079	0.9913
MSMEG_6261	0.8335	0.8531	0.6076	0.8248
MSMEG_6262	0.7405	0.7608	0.5963	0.7291
MSMEG_6263	0.8227	0.8457	0.6966	0.8154
MSMEG_6264	0.5015	0.5044	0.1216	0.507
MSMEG_6265	0.7721	0.8308	1.3535	0.7431
MSMEG_6266	0.5298	0.5377	0.2711	0.526
MSMEG_6267	0.8836	0.9027	0.6397	0.8705
MSMEG_6268	0.5754	0.6303	0.5365	0.5642
MSMEG_6269	0.8409	0.8505	0.1552	0.842
MSMEG_6270	0.9166	1.0829	0.2652	0.862
MSMEG_6271	0.6904	0.7096	0.357	0.6823
MSMEG_6272	0.5725	0.592	0.7317	0.5655
MSMEG_6273	0.3795	0.5162	1.4368	0.3447
MSMEG_6274	0.3861	0.3759	0.1423	0.3646
MSMEG_6275	0.6461	0.6606	2.1538	0.6292
MSMEG_6276	0.5026	0.5133	6.5627	0.4892
MSMEG_6277	0.5968	0.6077	0.1991	0.5988
MSMEG_6278	0.5152	0.5198	0.4294	0.495
MSMEG_6279	0.5002	0.4994	0.1331	0.5185
MSMEG_6280	1.0814	1.1166	0.6336	1.077
MSMEG_6281	0.3326	0.3375	0.3508	0.3268
MSMEG_6282	1.2907	1.2998	0.8481	1.2505
MSMEG_6283	0.7003	0.8044	15.709	0.6518
MSMEG_6284	0.8173	1.0487	2.7961	1.0676
MSMEG_6285	0.5857	0.5941	0.117	0.587
MSMEG_6286	0.5627	0.5799	0.3323	0.5631
MSMEG_6288	0.3142	0.3405	2.7396	0.2907
MSMEG_6289	0.2824	0.2838	0.0968	0.2816
MSMEG_6290	0.4678	0.4707	0.2458	0.4659
MSMEG_6291	0.7535	0.8216	1.3725	0.7167
MSMEG_6292	1.4131	1.444	0.8213	1.4168
MSMEG_6293	0.6287	0.632	0.4036	0.6297
MSMEG_6294	0.5963	0.5966	0.3833	0.5935
MSMEG_6295	0.5559	0.5607	0.7659	0.5416
MSMEG_6296	0.7837	0.7916	0.3221	0.7907
MSMEG_6297	0.8624	0.8769	0.3414	0.8671
MSMEG_6298	0.5677	0.5724	0.3257	0.5677
MSMEG_6299	0.5446	0.5479	0.478	0.54
MSMEG_6300	0.5666	0.5969	0.7825	0.5614
MSMEG_6301	0.5783	0.5996	0.6727	0.5675
MSMEG_6302	0.5407	0.5515	1.8892	0.5376
MSMEG_6303	0.595	0.6339	0.9505	0.5962
MSMEG_6304	0.613	0.6263	0.9002	0.6095
MSMEG_6305	1.5269	1.567	2.0332	1.4891
MSMEG_6306	0.45	0.482	0.1185	0.4544
MSMEG_6307	0.2461	0.251	0.3815	0.2412
MSMEG_6308	0.3902	0.4126	0.1212	0.446
MSMEG_6309	0.6888	0.715	0.4938	0.6777
MSMEG_6310	0.4287	0.437	0.3735	0.4227
MSMEG_6311	0.5453	0.5321	0.0883	0.5612
MSMEG_6312	0.5732	0.5825	0.838	0.5688
MSMEG_6313	0.5112	0.5226	0.6098	0.508
MSMEG_6314	0.5644	0.5739	2.1651	0.55
MSMEG_6315	0.9473	0.9666	1.6466	0.9317
MSMEG_6316	2.7289	2.7684	0.8781	2.764
MSMEG_6317	1.2837	1.31	23.0229	1.1402
MSMEG_6318	0.3564	0.3525	0.3208	0.3572
MSMEG_6319	0.256	0.2616	0.245	0.25
MSMEG_6320	0.6868	0.6678	0.1394	0.7084
MSMEG_6321	0.4528	0.4601	0.2628	0.4496
MSMEG_6322	0.8843	0.906	3.1937	0.8655
MSMEG_6323	0.607	0.6257	0.8326	0.5898
MSMEG_6324	0.5807	0.5864	0.738	0.5721
MSMEG_6325	0.6905	0.7045	0.3542	0.7055
MSMEG_6327	0.403	0.4036	0.1315	0.4174
MSMEG_6328	0.8466	0.8641	4.5432	0.7936
MSMEG_6329	0.6165	0.6335	1.1301	0.6066
MSMEG_6330	0.5761	0.5776	9.0868	0.5626
MSMEG_6331	0.6323	0.6446	0.3148	0.6378
MSMEG_6332	0.5224	0.5129	0.2749	0.5205
MSMEG_6333	0.6043	0.6072	0.1673	0.6122
MSMEG_6334	0.2825	0.3238	0.2382	0.2752
MSMEG_6335	0.46	0.4498	0.1134	0.4627
MSMEG_6336	0.8575	0.8738	0.8244	0.852
MSMEG_6337	0.8673	0.8821	0.7519	0.8638
MSMEG_6338	0.6497	0.6641	6.3853	0.6121
MSMEG_6339	0.496	0.5039	0.2556	0.4973
MSMEG_6340	0.7332	0.7492	0.5486	0.7315
MSMEG_6341	0.9124	0.9545	1.1697	0.8826
MSMEG_6342	0.7886	0.8018	0.4361	0.7895
MSMEG_6343	0.8661	0.8865	2.3402	0.8557
MSMEG_6344	0.8719	1.0168	2.22	0.8176
MSMEG_6345	1.4793	1.5051	9.9915	1.3882
MSMEG_6346	0.2897	0.2781	0.0412	0.2981
MSMEG_6347	0.3349	0.352	0.1947	0.3373
MSMEG_6348	0.6707	0.6948	0.8296	0.6416
MSMEG_6351	0.7624	0.7775	4.5626	0.7518
MSMEG_6352	0.6498	0.6515	0.2416	0.6496
MSMEG_6353	0.8914	0.9196	0.72	0.872
MSMEG_6354	0.7126	0.7201	0.0925	0.7235
MSMEG_6355	0.5367	0.5442	0.3015	0.5185
MSMEG_6356	0.3529	0.3665	0.5083	0.3419
MSMEG_6357	0.1466	0.1555	0.0893	0.1527
MSMEG_6358	0.2568	0.2583	0.1553	0.2558
MSMEG_6359	0.4214	0.4274	0.1439	0.4217
MSMEG_6361	1.0881	1.1168	32.6305	0.9357
MSMEG_6362	0.713	0.7288	2.767	0.7073
MSMEG_6363	0.7743	0.7942	1.1374	0.7653
MSMEG_6365	0.9705	1.0382	1.3633	0.9127
MSMEG_6366	0.458	0.4616	0.2753	0.4463
MSMEG_6367	0.4656	0.4695	0.2081	0.4627
MSMEG_6368	0.3036	0.3273	1.3191	0.282
